,mean,std,min,max,policy,history
2458,1092.6988994720127,13.556591129374983,1075.836624839341,1106.3506260512781,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
2459,1092.6988994720127,13.556591129374983,1075.836624839341,1106.3506260512781,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
2460,1134.462163918482,35.80163162367026,1085.982717486627,1170.6785428835374,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
2461,1134.462163918482,35.80163162367026,1085.982717486627,1170.6785428835374,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
2462,1134.462163918482,35.80163162367026,1085.982717486627,1170.6785428835374,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
2463,1134.462163918482,35.80163162367026,1085.982717486627,1170.6785428835374,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
2464,1134.462163918482,35.80163162367026,1085.982717486627,1170.6785428835374,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
2465,1183.8205880467312,39.07225709105936,1133.2513171994196,1228.0157820552006,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
2466,1183.8205880467312,39.07225709105936,1133.2513171994196,1228.0157820552006,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_gpu:transcoder-image-1-gpu
2467,1183.8205880467312,39.07225709105936,1133.2513171994196,1228.0157820552006,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
2468,1183.8205880467312,39.07225709105936,1133.2513171994196,1228.0157820552006,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_gpu:transcoder-image-1-gpu
2469,1183.8205880467312,39.07225709105936,1133.2513171994196,1228.0157820552006,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
2470,1178.1822099144267,34.23759280977893,1132.5206283071864,1224.3465451184484,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
2471,1178.1822099144267,34.23759280977893,1132.5206283071864,1224.3465451184484,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
2472,1178.1822099144267,34.23759280977893,1132.5206283071864,1224.3465451184484,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
2473,1178.1822099144267,34.23759280977893,1132.5206283071864,1224.3465451184484,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_gpu:transcoder-image-1-gpu
2474,1178.1822099144267,34.23759280977893,1132.5206283071864,1224.3465451184484,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
2475,1152.2382904085107,4.891247761257153,1143.82054130244,1156.4648516466161,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
2476,1152.2382904085107,4.891247761257153,1143.82054130244,1156.4648516466161,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
2477,1152.2382904085107,4.891247761257153,1143.82054130244,1156.4648516466161,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
2478,1152.2382904085107,4.891247761257153,1143.82054130244,1156.4648516466161,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
2479,1152.2382904085107,4.891247761257153,1143.82054130244,1156.4648516466161,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
2480,1176.0964487194792,23.258129645718604,1142.7006800543284,1200.76678039016,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
2481,1176.0964487194792,23.258129645718604,1142.7006800543284,1200.76678039016,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_gpu:transcoder-image-1-gpu
2482,1176.0964487194792,23.258129645718604,1142.7006800543284,1200.76678039016,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
2483,1176.0964487194792,23.258129645718604,1142.7006800543284,1200.76678039016,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
2484,1176.0964487194792,23.258129645718604,1142.7006800543284,1200.76678039016,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
2485,1181.8073787800947,93.34712581302341,1046.5900072017669,1290.394902378252,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
2486,1181.8073787800947,93.34712581302341,1046.5900072017669,1290.394902378252,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
2487,1181.8073787800947,93.34712581302341,1046.5900072017669,1290.394902378252,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
2488,1181.8073787800947,93.34712581302341,1046.5900072017669,1290.394902378252,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_gpu:transcoder-image-1-gpu
2489,1181.8073787800947,93.34712581302341,1046.5900072017669,1290.394902378252,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_gpu:transcoder-image-1-gpu
2490,1163.612922153331,32.580030700810696,1125.152937499838,1210.9869392355388,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
2491,1163.612922153331,32.580030700810696,1125.152937499838,1210.9869392355388,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_gpu:transcoder-image-1-gpu
2492,1163.612922153331,32.580030700810696,1125.152937499838,1210.9869392355388,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
2493,1163.612922153331,32.580030700810696,1125.152937499838,1210.9869392355388,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
2494,1163.612922153331,32.580030700810696,1125.152937499838,1210.9869392355388,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
2495,1213.4929204263617,51.99056231465845,1176.8419785592214,1304.8777153319188,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_con:transcoder-image-1-con
2496,1213.4929204263617,51.99056231465845,1176.8419785592214,1304.8777153319188,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
2497,1213.4929204263617,51.99056231465845,1176.8419785592214,1304.8777153319188,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_con:transcoder-image-1-con
2498,1213.4929204263617,51.99056231465845,1176.8419785592214,1304.8777153319188,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_con:transcoder-image-1-con
2499,1213.4929204263617,51.99056231465845,1176.8419785592214,1304.8777153319188,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
2500,1193.5123673507835,23.070379174371023,1168.2723374261745,1228.8685477077975,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
2501,1193.5123673507835,23.070379174371023,1168.2723374261745,1228.8685477077975,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
2502,1193.5123673507835,23.070379174371023,1168.2723374261745,1228.8685477077975,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_gpu:transcoder-image-1-gpu
2503,1193.5123673507835,23.070379174371023,1168.2723374261745,1228.8685477077975,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
2504,1193.5123673507835,23.070379174371023,1168.2723374261745,1228.8685477077975,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_gpu:transcoder-image-1-gpu
2505,1193.1026042076035,17.692939524548063,1165.9709238523108,1212.4574213539324,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
2506,1193.1026042076035,17.692939524548063,1165.9709238523108,1212.4574213539324,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_gpu:transcoder-image-1-gpu
2507,1193.1026042076035,17.692939524548063,1165.9709238523108,1212.4574213539324,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
2508,1193.1026042076035,17.692939524548063,1165.9709238523108,1212.4574213539324,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
2509,1193.1026042076035,17.692939524548063,1165.9709238523108,1212.4574213539324,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_gpu:transcoder-image-1-gpu
2510,1163.5005460450732,71.72114143155626,1043.6472355287838,1225.718191819837,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
2511,1163.5005460450732,71.72114143155626,1043.6472355287838,1225.718191819837,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_gpu:transcoder-image-1-gpu
2512,1163.5005460450732,71.72114143155626,1043.6472355287838,1225.718191819837,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
2513,1163.5005460450732,71.72114143155626,1043.6472355287838,1225.718191819837,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_gpu:transcoder-image-1-gpu
2514,1163.5005460450732,71.72114143155626,1043.6472355287838,1225.718191819837,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
2515,1203.834763669108,62.34109525020209,1137.8931207941166,1300.8784658887407,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_con:transcoder-image-1-con
2516,1203.834763669108,62.34109525020209,1137.8931207941166,1300.8784658887407,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
2517,1203.834763669108,62.34109525020209,1137.8931207941166,1300.8784658887407,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
2518,1203.834763669108,62.34109525020209,1137.8931207941166,1300.8784658887407,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
2519,1203.834763669108,62.34109525020209,1137.8931207941166,1300.8784658887407,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_con:transcoder-image-1-con
2520,1178.0379923307348,33.24360480196767,1127.737686003876,1210.2055091377874,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
2521,1178.0379923307348,33.24360480196767,1127.737686003876,1210.2055091377874,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
2522,1178.0379923307348,33.24360480196767,1127.737686003876,1210.2055091377874,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
2523,1178.0379923307348,33.24360480196767,1127.737686003876,1210.2055091377874,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_con:transcoder-image-1-con
2524,1178.0379923307348,33.24360480196767,1127.737686003876,1210.2055091377874,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_gpu:transcoder-image-1-gpu
2525,1237.5804766239905,30.75100745127195,1202.5643639346808,1274.507660113794,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_con:transcoder-image-1-con
2526,1237.5804766239905,30.75100745127195,1202.5643639346808,1274.507660113794,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
2527,1237.5804766239905,30.75100745127195,1202.5643639346808,1274.507660113794,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
2528,1237.5804766239905,30.75100745127195,1202.5643639346808,1274.507660113794,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
2529,1237.5804766239905,30.75100745127195,1202.5643639346808,1274.507660113794,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
2530,1247.125959581048,26.43398171371933,1222.9763343222717,1291.1706640372631,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
2531,1247.125959581048,26.43398171371933,1222.9763343222717,1291.1706640372631,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
2532,1247.125959581048,26.43398171371933,1222.9763343222717,1291.1706640372631,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
2533,1247.125959581048,26.43398171371933,1222.9763343222717,1291.1706640372631,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
2534,1247.125959581048,26.43398171371933,1222.9763343222717,1291.1706640372631,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
2535,1213.5884264877925,60.17027844102985,1115.6521630778077,1280.3245381105087,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
2536,1213.5884264877925,60.17027844102985,1115.6521630778077,1280.3245381105087,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
2537,1213.5884264877925,60.17027844102985,1115.6521630778077,1280.3245381105087,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
2538,1213.5884264877925,60.17027844102985,1115.6521630778077,1280.3245381105087,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
2539,1213.5884264877925,60.17027844102985,1115.6521630778077,1280.3245381105087,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
2540,1241.4953652053482,57.46501777863138,1182.7651993805666,1307.8059034283658,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_con:transcoder-image-1-con
2541,1241.4953652053482,57.46501777863138,1182.7651993805666,1307.8059034283658,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
2542,1241.4953652053482,57.46501777863138,1182.7651993805666,1307.8059034283658,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
2543,1241.4953652053482,57.46501777863138,1182.7651993805666,1307.8059034283658,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
2544,1241.4953652053482,57.46501777863138,1182.7651993805666,1307.8059034283658,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
2545,1209.8898953329112,72.86163698971063,1119.8457229338837,1287.6036225006744,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_con:transcoder-image-1-con
2546,1209.8898953329112,72.86163698971063,1119.8457229338837,1287.6036225006744,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
2547,1209.8898953329112,72.86163698971063,1119.8457229338837,1287.6036225006744,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_con:transcoder-image-1-con
2548,1209.8898953329112,72.86163698971063,1119.8457229338837,1287.6036225006744,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
2549,1209.8898953329112,72.86163698971063,1119.8457229338837,1287.6036225006744,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_con:transcoder-image-1-con
2550,1230.0974047599427,16.81415270989551,1216.1894271731412,1253.6443603096186,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_con:transcoder-image-1-con
2551,1230.0974047599427,16.81415270989551,1216.1894271731412,1253.6443603096186,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
2552,1230.0974047599427,16.81415270989551,1216.1894271731412,1253.6443603096186,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
2553,1230.0974047599427,16.81415270989551,1216.1894271731412,1253.6443603096186,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
2554,1230.0974047599427,16.81415270989551,1216.1894271731412,1253.6443603096186,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
2555,1198.8467604666394,77.98717971435941,1061.96850530093,1246.823305010485,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_gpu:transcoder-image-1-gpu
2556,1198.8467604666394,77.98717971435941,1061.96850530093,1246.823305010485,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_gpu:transcoder-image-1-gpu
2557,1198.8467604666394,77.98717971435941,1061.96850530093,1246.823305010485,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_gpu:transcoder-image-1-gpu
2558,1198.8467604666394,77.98717971435941,1061.96850530093,1246.823305010485,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_gpu:transcoder-image-1-gpu
2559,1198.8467604666394,77.98717971435941,1061.96850530093,1246.823305010485,virtual_deployment_units_con:transcoder-image-1-con,virtual_deployment_units_gpu:transcoder-image-1-gpu
2560,1257.2378352319602,73.89712141603331,1158.06556946258,1347.1684129886921,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_con:transcoder-image-1-con
2561,1257.2378352319602,73.89712141603331,1158.06556946258,1347.1684129886921,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
2562,1257.2378352319602,73.89712141603331,1158.06556946258,1347.1684129886921,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_con:transcoder-image-1-con
2563,1257.2378352319602,73.89712141603331,1158.06556946258,1347.1684129886921,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
2564,1257.2378352319602,73.89712141603331,1158.06556946258,1347.1684129886921,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
2565,1219.7251337427056,14.617689717846968,1198.6616818906793,1235.5137748371592,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
2566,1219.7251337427056,14.617689717846968,1198.6616818906793,1235.5137748371592,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
2567,1219.7251337427056,14.617689717846968,1198.6616818906793,1235.5137748371592,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
2568,1219.7251337427056,14.617689717846968,1198.6616818906793,1235.5137748371592,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
2569,1219.7251337427056,14.617689717846968,1198.6616818906793,1235.5137748371592,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_con:transcoder-image-1-con
2570,1227.1839043271016,39.505144854914114,1156.5757324047047,1247.6440886336086,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
2571,1227.1839043271016,39.505144854914114,1156.5757324047047,1247.6440886336086,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
2572,1227.1839043271016,39.505144854914114,1156.5757324047047,1247.6440886336086,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
2573,1227.1839043271016,39.505144854914114,1156.5757324047047,1247.6440886336086,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_con:transcoder-image-1-con
2574,1227.1839043271016,39.505144854914114,1156.5757324047047,1247.6440886336086,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
2575,1224.3380864163214,34.46831975101854,1187.8033947110134,1274.6566636005045,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
2576,1224.3380864163214,34.46831975101854,1187.8033947110134,1274.6566636005045,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
2577,1224.3380864163214,34.46831975101854,1187.8033947110134,1274.6566636005045,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
2578,1224.3380864163214,34.46831975101854,1187.8033947110134,1274.6566636005045,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_con:transcoder-image-1-con
2579,1224.3380864163214,34.46831975101854,1187.8033947110134,1274.6566636005045,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_con:transcoder-image-1-con
2580,1250.911168491245,39.931033898366294,1214.3190869130144,1310.6847555677252,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
2581,1250.911168491245,39.931033898366294,1214.3190869130144,1310.6847555677252,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
2582,1250.911168491245,39.931033898366294,1214.3190869130144,1310.6847555677252,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
2583,1250.911168491245,39.931033898366294,1214.3190869130144,1310.6847555677252,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
2584,1250.911168491245,39.931033898366294,1214.3190869130144,1310.6847555677252,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
2585,1314.4603485845157,48.447426821156384,1265.6094593137539,1368.5461897761422,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
2586,1314.4603485845157,48.447426821156384,1265.6094593137539,1368.5461897761422,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
2587,1314.4603485845157,48.447426821156384,1265.6094593137539,1368.5461897761422,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
2588,1314.4603485845157,48.447426821156384,1265.6094593137539,1368.5461897761422,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
2589,1314.4603485845157,48.447426821156384,1265.6094593137539,1368.5461897761422,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
2590,1309.9681181087103,38.41429788078562,1272.5429756550266,1371.5811379214058,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
2591,1309.9681181087103,38.41429788078562,1272.5429756550266,1371.5811379214058,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
2592,1309.9681181087103,38.41429788078562,1272.5429756550266,1371.5811379214058,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
2593,1309.9681181087103,38.41429788078562,1272.5429756550266,1371.5811379214058,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
2594,1309.9681181087103,38.41429788078562,1272.5429756550266,1371.5811379214058,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
2595,1291.3018475549002,61.5210370545161,1185.6445992544063,1343.666471855721,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
2596,1291.3018475549002,61.5210370545161,1185.6445992544063,1343.666471855721,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
2597,1291.3018475549002,61.5210370545161,1185.6445992544063,1343.666471855721,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
2598,1291.3018475549002,61.5210370545161,1185.6445992544063,1343.666471855721,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
2599,1291.3018475549002,61.5210370545161,1185.6445992544063,1343.666471855721,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
2600,1319.1215014836855,34.38206586312006,1279.9855509045415,1355.5563354705432,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_con:transcoder-image-1-con
2601,1319.1215014836855,34.38206586312006,1279.9855509045415,1355.5563354705432,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
2602,1319.1215014836855,34.38206586312006,1279.9855509045415,1355.5563354705432,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
2603,1319.1215014836855,34.38206586312006,1279.9855509045415,1355.5563354705432,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
2604,1319.1215014836855,34.38206586312006,1279.9855509045415,1355.5563354705432,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
2605,1289.043820537288,176.5824409298167,1013.8892065859986,1477.0928557688753,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
2606,1289.043820537288,176.5824409298167,1013.8892065859986,1477.0928557688753,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
2607,1289.043820537288,176.5824409298167,1013.8892065859986,1477.0928557688753,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
2608,1289.043820537288,176.5824409298167,1013.8892065859986,1477.0928557688753,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_con:transcoder-image-1-con
2609,1289.043820537288,176.5824409298167,1013.8892065859986,1477.0928557688753,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
2610,1298.0067193196046,19.008402042785757,1269.4146332333676,1315.8689155679974,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
2611,1298.0067193196046,19.008402042785757,1269.4146332333676,1315.8689155679974,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
2612,1298.0067193196046,19.008402042785757,1269.4146332333676,1315.8689155679974,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
2613,1298.0067193196046,19.008402042785757,1269.4146332333676,1315.8689155679974,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
2614,1298.0067193196046,19.008402042785757,1269.4146332333676,1315.8689155679974,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
2615,1346.3120381279082,15.449277574721965,1327.8192317265225,1369.8759301182392,virtual_deployment_units_gpu:transcoder-image-1-gpu,virtual_deployment_units_gpu:transcoder-image-1-gpu
